,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
207,0.3016741437495539,0.9766976697669768,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,32768
208,0.4212545965037192,0.9403940394039404,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,32768
209,0.5088056679927397,0.8714871487148714,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,32768
210,0.501587426517598,0.8178317831783178,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,32768
211,0.38566608997495194,0.91355,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,32768
212,0.4830877399663091,0.95125,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,32768
213,0.5369033540683842,0.8573357335733574,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,32768
214,0.501524932145991,0.8214821482148214,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,32768
215,0.44554484008939055,0.8631363136313631,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,32768
216,0.37695582383672105,0.944944494449445,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,16384
217,0.45011000658088646,0.8948894889488949,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,16384
218,0.39227078731214354,0.93035,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,16384
219,0.35794684917207353,0.9467,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,16384
220,0.33372317579130695,0.9771,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,16384
221,0.34494650221235157,0.94635,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,16384
222,0.40652974214403054,0.93635,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,16384
223,0.368423084696631,0.945944594459446,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,16384
224,0.2878685326890549,0.959045904590459,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,16384
225,0.2320553041581659,0.9955495549554956,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,16384
226,0.27077023274601303,0.9671868747499,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,16384
227,0.23754574213415047,0.9816,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,16384
228,0.3194397686453169,0.9662966296629664,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,16384
229,0.3346441431286665,0.9589458945894588,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,16384
230,0.4059501713400842,0.9029402940294028,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,16384
231,0.3389483433166909,0.9405440544054404,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,16384
232,0.4261647145812811,0.944044404440444,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,16384
233,0.5117600388249698,0.865036503650365,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,16384
234,0.4610363985244243,0.8834,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,16384
235,0.388615891530422,0.9149914991499152,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,16384
236,0.5218527998019239,0.8624499999999999,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,16384
237,0.5624945511340701,0.8177317731773177,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,16384
238,0.5393452596223746,0.7977297729772976,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,16384
239,0.47433349273741016,0.82455,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,16384
240,0.49453690909428927,0.906040604060406,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,8192
241,0.5633184085694224,0.8267,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,8192
242,0.42112040921527194,0.9377,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,8192
243,0.3920855038293818,0.9607960796079608,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,8192
244,0.3986875697994651,0.9332933293329332,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,8192
245,0.4237574971316483,0.9439275710284114,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,8192
246,0.28930485007466944,0.9868947579031612,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,8192
247,0.3661888798094186,0.9393439343934392,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,8192
248,0.29802626211180994,0.9497298919567828,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,8192
249,0.2749006116260903,0.950995099509951,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,8192
250,0.2832287505645457,0.9632963296329632,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,8192
251,0.27784068108373644,0.9531812725090036,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,8192
252,0.2904235655017199,0.980142056822729,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,8192
253,0.3816558681540781,0.9235,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,8192
254,0.4346754405325601,0.8869,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,8192
255,0.3410677146653764,0.947579031612645,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,8192
256,0.4383264584575817,0.92845,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,8192
257,0.48615804130154144,0.8933893389338934,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,8192
258,0.4530902627869505,0.9344,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,8192
259,0.3966190777042465,0.9134413441344136,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,8192
260,0.5016710979807112,0.9165416541654164,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,8192
261,0.5088271983139866,0.8954,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,8192
262,0.5191436193856876,0.8209,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,8192
263,0.462432985776833,0.842937174869948,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,8192
264,0.5476708367460565,0.8467846784678468,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,4096
265,0.6088109062204926,0.7532,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,4096
266,0.44513288208134255,0.9207,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,4096
267,0.3863642637954436,0.9712384953981592,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,4096
268,0.399533923258138,0.94335,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,4096
269,0.45622179904981264,0.9312431243124312,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,4096
270,0.33845842726304537,0.946078431372549,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,4096
271,0.3652806858550808,0.93005,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,4096
272,0.3121355723112887,0.9375,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,4096
273,0.3424340904167903,0.9355935593559356,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,4096
274,0.27807770989178093,0.96205,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,4096
275,0.3003406475761725,0.9264926492649266,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,4096
276,0.29762113797054185,0.9737,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,4096
277,0.36493000822215743,0.95665,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,4096
278,0.3538530858991149,0.955009508557702,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,4096
279,0.3174168089579535,0.96065,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,4096
280,0.40423699204601776,0.9547454745474548,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,4096
281,0.4761259580247654,0.8976,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,4096
282,0.46894590071783426,0.8803880388038805,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,4096
283,0.4041420720989473,0.913,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,4096
284,0.503529384070631,0.9202920292029204,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,4096
285,0.5433226341099957,0.85495,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,4096
286,0.5040298219445418,0.8623862386238623,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,4096
287,0.4630905505357111,0.8402340234023402,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,4096
288,0.5781577223089057,0.8613861386138614,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,2048
289,0.6481256251176791,0.6663166316631663,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,2048
290,0.4561542938293394,0.9176170468187276,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,2048
291,0.4279142129486628,0.9408440844084408,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,2048
292,0.3992549967562799,0.9099,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,2048
293,0.4947269060503691,0.8914,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,2048
294,0.4127572985349593,0.9108410841084108,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,2048
295,0.37119479715557807,0.94045,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,2048
296,0.28947390052313104,0.9490541487338604,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,2048
297,0.3376196837917961,0.9526452645264526,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,2048
298,0.3002703880665034,0.956145614561456,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,2048
299,0.31893237126272034,0.9348739495798318,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,2048
300,0.3247759384621085,0.96,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,2048
301,0.338716396649927,0.95875,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,2048
302,0.3914706010568389,0.9222422242224222,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,2048
303,0.3292016632136469,0.94945,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,2048
304,0.4496032597576752,0.9094409440944096,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,2048
305,0.46052563810912744,0.9327932793279328,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,2048
306,0.4250021802082001,0.92305,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,2048
307,0.3993486828467002,0.88995,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,2048
308,0.5370488326468202,0.8443499999999999,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,2048
309,0.5569787647029081,0.7910664265706283,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,2048
310,0.5323888327027373,0.75895,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,2048
311,0.4730039283672105,0.8376337633763378,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,2048
312,0.6775806307296526,0.6525152515251526,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,1024
313,0.7610753738569656,0.4744974497449744,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,1024
314,0.5146261071944024,0.8756999999999999,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,1024
315,0.43116526114224835,0.930993099309931,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,1024
316,0.5293411965963954,0.8722372237223722,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,1024
317,0.6892830933218105,0.6244497799119647,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,1024
318,0.39382308656680726,0.9461446144614462,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,1024
319,0.3998377525759665,0.9301,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,1024
320,0.28999947129874776,0.964,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,1024
321,0.4077449272746356,0.9576,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,1024
322,0.2603975997064634,0.9646,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,1024
323,0.2901783337328633,0.9525452545254524,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,1024
324,0.3524539143989848,0.93755,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,1024
325,0.3533347896452777,0.9575957595759576,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,1024
326,0.3894246901912476,0.9302430243024302,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,1024
327,0.3451199437090991,0.946144614461446,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,1024
328,0.4242946540735238,0.9341,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,1024
329,0.47484701199310353,0.8983000000000001,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,1024
330,0.4674008551024312,0.8986999999999999,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,1024
331,0.4056712787484591,0.8925892589258926,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,1024
332,0.5032762947440709,0.8764376437643764,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,1024
333,0.48863666363222585,0.8757499999999999,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,1024
334,0.529155752849275,0.8257825782578258,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,1024
335,0.4780375437635499,0.8633863386338634,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,1024
336,0.6370670121139272,0.7484748474847485,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,512
337,0.8107195901039883,0.4212421242124213,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,512
338,0.5493057353325947,0.868,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,512
339,0.4695742477389945,0.8781500000000001,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,512
340,0.5741371884627068,0.8485894357743098,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,512
341,0.640318674296245,0.7148,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,512
342,0.45807398010952854,0.92055,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,512
343,0.37429930110482046,0.9374437443744376,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,512
344,0.3297478321088516,0.95995,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,512
345,0.48901161434997137,0.8994399439943995,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,512
346,0.3642440412164776,0.9137913791379138,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,512
347,0.31927950406748346,0.940994099409941,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,512
348,0.3812414618599488,0.9496298519407764,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,512
349,0.4372194356351866,0.9256925692569256,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,512
350,0.3663589688255927,0.9652360944377752,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,512
351,0.3462925786965196,0.9586458645864586,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,512
352,0.45288188712425,0.9351935193519352,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,512
353,0.5500321791790197,0.8459345934593459,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,512
354,0.47054876795067174,0.8693369336933694,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,512
355,0.375644020867175,0.930672268907563,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,512
356,0.4923603803543728,0.9327932793279328,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,512
357,0.5580315759736711,0.8308978080272245,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,512
358,0.5316970902627283,0.7941,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,512
359,0.4175534708951442,0.8801421279151237,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,512
360,0.6466775667664124,0.6784,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,256
361,0.6767794868610294,0.6376637663766377,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,256
362,0.6350027792955759,0.7135713571357137,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,256
363,0.42365875696192945,0.9105194675207686,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,256
364,0.5549053699334979,0.88105,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,256
365,0.6633557152037113,0.6610661066106611,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,256
366,0.44261409343816593,0.9143414341434144,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,256
367,0.3795852097832838,0.9452945294529452,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,256
368,0.4122839519907782,0.907040704070407,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,256
369,0.5804312695404099,0.8288,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,256
370,0.35806718325287534,0.9501050945851266,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,256
371,0.2657636874827436,0.975,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,256
372,0.3719071196301772,0.9392939293929394,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,256
373,0.4790505606729778,0.8998499999999999,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,256
374,0.3924773047561467,0.9344934493449344,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,256
375,0.33401629300955227,0.9339235694277712,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,256
376,0.4776687973259159,0.9066906690669068,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,256
377,0.5280176775498033,0.867086708670867,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,256
378,0.47422067618557906,0.8854885488548855,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,256
379,0.4057176109335748,0.9074407440744074,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,256
380,0.5244833773746431,0.9067406740674068,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,256
381,0.6201972705182108,0.6946500000000001,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,256
382,0.5191005038105242,0.8031803180318032,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,256
383,0.4179095305971072,0.8850040016006402,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,256
384,0.4469860433720856,0.8964085634253701,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,32768
385,0.7305144650985101,0.5658065806580658,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
386,0.5629297236357601,0.8451345134513452,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,32768
387,0.47631963783258174,0.8690976390556222,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,32768
388,0.478650904917722,0.9271,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,32768
389,0.5100185958831136,0.9078170353317988,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
390,0.449040737900709,0.9326,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,32768
391,0.539637479974452,0.9244197679071628,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,32768
392,0.3620261334493396,0.94205,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,32768
393,0.3894224208939145,0.9256425642564255,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
394,0.4567199431587551,0.8840999999999999,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,32768
395,0.331824846242037,0.9556955695569556,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,32768
396,0.3734137657369799,0.937893789378938,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,32768
397,0.3707885263420777,0.9442276910764306,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
398,0.4141232833251104,0.9230192076830732,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,32768
399,0.39601070426785817,0.8905000000000001,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,32768
400,0.4876781510320189,0.8539915966386554,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,32768
401,0.4534316944464205,0.8986898689868986,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,32768
402,0.4426797406077527,0.894939493949395,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,32768
403,0.4235994382271934,0.8783378337833783,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,32768
404,0.4118888171659713,0.9406,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,32768
405,0.4654180153225256,0.90145,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,32768
406,0.48349399239312807,0.918967587034814,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,32768
407,0.4211949367944452,0.8971897189718971,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,32768
408,0.5502178852184602,0.8219,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,16384
409,0.7190906458983102,0.6194000000000001,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
410,0.6031473752628789,0.82295,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,16384
411,0.4608433177296497,0.8878,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,16384
412,0.4910736594471615,0.9342434243424342,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,16384
413,0.5571316851895458,0.8743997599039617,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
414,0.44736057901806087,0.91675,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,16384
415,0.4700784446330495,0.931,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,16384
416,0.4200622603908524,0.9145914591459146,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,16384
417,0.3885841623681144,0.92595,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
418,0.4042036406483651,0.9198919891989198,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,16384
419,0.366524901963192,0.9274927492749276,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,16384
420,0.4173160356247711,0.8972589035614246,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,16384
421,0.4436085242020768,0.8888,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,16384
422,0.3771606558076263,0.92945,42,cuda,True,None,default,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,16384
423,0.3849797397216544,0.9165666266506602,42,cuda,True,None,default,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,16384
424,0.4194843677640502,0.92435,42,cuda,True,None,default,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,16384
425,0.39496912339380863,0.9504053648283456,42,cuda,True,None,default,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,16384
